type,stock,price,quantity,cost,date,proceeds
SELL,FCT,101.95944466059343,515,,2026-04-28,52509.11400020562
BUY,GUT,99.70197553427752,508,50648.60357141298,2026-04-28,
BUY,CIM,102.07520609016929,496,50629.30222072397,2026-04-28,
BUY,IQI,101.52282100084726,499,50659.88767942278,2026-04-28,
BUY,ZTR,100.68684744615186,503,50645.48426541439,2026-04-28,
BUY,PDI,101.8525539022011,497,50620.71928939394,2026-04-28,
BUY,VKQ,99.78779850508775,507,50592.41384207949,2026-04-28,
BUY,VGM,100.20240305677395,505,50602.21354367084,2026-04-28,
BUY,VKI,101.50718674437663,499,50652.086185443935,2026-04-28,
BUY,DUC,100.2053877502268,505,50603.72081386454,2026-04-28,
BUY,EVSTC,100.0,506,50600.0,2026-04-28,
SELL,GUT,102.8421977314355,508,,2026-04-28,52243.836447569236
SELL,CIM,101.01653197686345,496,,2026-04-28,50104.19986052427
SELL,IQI,95.29278437159255,499,,2026-04-28,47551.09940142468
SELL,ZTR,101.58591151584406,503,,2026-04-28,51097.713492469564
SELL,PDI,98.02655618660054,497,,2026-04-28,48719.19842474047
SELL,VKQ,94.71169992389855,507,,2026-04-28,48018.83186141656
SELL,VGM,94.7383902364054,505,,2026-04-28,47842.88706938473
SELL,VKI,93.54483984464083,499,,2026-04-28,46678.87508247577
SELL,DUC,98.34856307602416,505,,2026-04-28,49666.024353392204
BUY,DMO,101.84312992737358,465,47357.055416228715,2026-04-28,
BUY,BGH,102.61985159694589,462,47410.371437789,2026-04-28,
BUY,MIN,97.63946613856392,486,47452.780543342065,2026-04-28,
BUY,OXLCO,100.06698610967477,474,47431.75141598584,2026-04-28,
BUY,BFK,95.29145545212168,498,47455.1448151566,2026-04-28,
BUY,EXD,98.1300479979239,483,47396.81318299724,2026-04-28,
BUY,DDT,102.9043352048038,461,47438.89852941455,2026-04-28,
BUY,NHS,101.80215970156988,466,47439.80642093156,2026-04-28,
BUY,NGHCP,100.46094387663422,472,47417.56550977135,2026-04-28,
SELL,EVSTC,100.0,506,,2026-04-28,50600.0
SELL,DMO,101.5047767869522,465,,2026-04-28,47199.72120593278
SELL,BGH,101.31961363111719,462,,2026-04-28,46809.66149757614
SELL,MIN,102.10064727542098,486,,2026-04-28,49620.9145758546
SELL,OXLCO,100.19843732478965,474,,2026-04-28,47494.059291950296
SELL,BFK,104.29324897181141,498,,2026-04-28,51938.03798796208
SELL,EXD,100.0,483,,2026-04-28,48300.0
SELL,DDT,98.98686483637852,461,,2026-04-28,45632.9446895705
SELL,NHS,102.49780748947445,466,,2026-04-28,47763.978290095096
SELL,NGHCP,99.81334707269677,472,,2026-04-28,47111.89981831288
BUY,CTV,100.30302055576217,500,50151.51027788109,2026-04-28,
BUY,MEC,102.17385971098814,491,50167.36511809518,2026-04-28,
BUY,TSI,100.55657540043998,499,50177.731124819555,2026-04-28,
BUY,GFY,101.59694048981088,494,50188.88860196657,2026-04-28,
BUY,ISD,100.56889421127389,499,50183.87821142567,2026-04-28,
BUY,BBK,102.8473939470085,488,50189.528246140144,2026-04-28,
BUY,JBR,103.66918454188156,484,50175.88531827067,2026-04-28,
BUY,MCV,100.0,502,50200.0,2026-04-28,
BUY,JBN,100.47171690436055,500,50235.85845218028,2026-04-28,
BUY,TSLF,101.50187301810875,494,50141.92527094572,2026-04-28,
SELL,CTV,101.1329317992342,500,,2026-04-28,50566.4658996171
SELL,MEC,95.74479424553292,491,,2026-04-28,47010.69397455666
SELL,TSI,99.63097733132057,499,,2026-04-28,49715.857688328964
SELL,GFY,101.65294964854856,494,,2026-04-28,50216.557126382984
SELL,ISD,99.68572216992474,499,,2026-04-28,49743.17536279245
SELL,BBK,100.77521410564864,488,,2026-04-28,49178.30448355654
SELL,JBR,98.2584329225476,484,,2026-04-28,47557.08153451304
SELL,MCV,100.20042482413713,502,,2026-04-28,50300.61326171684
SELL,JBN,104.22534077564751,500,,2026-04-28,52112.67038782375
SELL,TSLF,100.61654617165676,494,,2026-04-28,49704.57380879844
BUY,GMTA,101.31213206198002,493,49946.88110655615,2026-04-28,
BUY,ACP,100.72873963998275,495,49860.726121791464,2026-04-28,
BUY,EAE,101.91707062492912,490,49939.36460621527,2026-04-28,
BUY,FPF,100.3832655800214,497,49890.482993270634,2026-04-28,
BUY,BCTF,101.1315408140351,493,49857.84962131931,2026-04-28,
BUY,BKT,99.84896306418733,500,49924.48153209367,2026-04-28,
BUY,EAB,100.43704028890184,497,49917.20902358421,2026-04-28,
BUY,TDJ,99.06762576440269,504,49930.08338525896,2026-04-28,
BUY,RC,100.4434690555481,497,49920.40412060741,2026-04-28,
BUY,GDL,99.59841005523884,501,49898.80343767466,2026-04-28,
SELL,GMTA,100.98115229301148,493,,2026-04-28,49783.70808045466
SELL,ACP,98.31190126408994,495,,2026-04-28,48664.39112572452
SELL,EAE,98.84838129290895,490,,2026-04-28,48435.706833525386
SELL,FPF,100.65251860049094,497,,2026-04-28,50024.301744444
SELL,BCTF,100.0,493,,2026-04-28,49300.0
SELL,BKT,99.84868960755126,500,,2026-04-28,49924.34480377563
SELL,EAB,100.23735738777708,497,,2026-04-28,49817.96662172521
SELL,TDJ,101.68626233787093,504,,2026-04-28,51249.87621828695
SELL,RC,105.22441802876999,497,,2026-04-28,52296.535760298684
SELL,GDL,100.40320919233392,501,,2026-04-28,50302.007805359295
BUY,DSU,100.55095189098948,497,49973.82308982177,2026-04-28,
BUY,CHSCM,102.09742689735621,489,49925.64175280719,2026-04-28,
BUY,ETJ,100.40982730136999,497,49903.684168780885,2026-04-28,
BUY,CRF,102.06857529409203,489,49911.533318811,2026-04-28,
BUY,EXG,100.11392279107372,499,49956.84747274579,2026-04-28,
BUY,FTF,99.91490387611921,500,49957.4519380596,2026-04-28,
BUY,UZA,100.9266487603561,495,49958.69113637627,2026-04-28,
BUY,EFC,100.63692256857276,496,49915.91359401209,2026-04-28,
BUY,CLM,105.04056544744553,475,49894.26858753663,2026-04-28,
BUY,VGR,97.25102073888453,514,49987.02465978665,2026-04-28,
SELL,DSU,101.09739918292856,497,,2026-04-28,50245.40739391549
SELL,CHSCM,99.76230222018636,489,,2026-04-28,48783.76578567113
SELL,ETJ,99.59184542749992,497,,2026-04-28,49497.14717746746
SELL,CRF,98.20044012812204,489,,2026-04-28,48020.01522265168
SELL,EXG,100.68259366864645,499,,2026-04-28,50240.61424065458
SELL,FTF,101.27768404387976,500,,2026-04-28,50638.84202193988
SELL,UZA,100.38256099522475,495,,2026-04-28,49689.36769263625
SELL,EFC,102.0713581162011,496,,2026-04-28,50627.39362563574
SELL,CLM,94.61569355751223,475,,2026-04-28,44942.454439818306
SELL,VGR,101.06579714080975,514,,2026-04-28,51947.81973037621
BUY,MIN,100.86579373885208,493,49726.836313254076,2026-04-28,
BUY,MEC,124.3877566590601,399,49630.71490696498,2026-04-28,
BUY,CMCT,96.15382174310501,517,49711.52584118529,2026-04-28,
BUY,TDE,100.45062979038259,495,49723.061746239386,2026-04-28,
BUY,MFD,101.65874966195958,489,49711.128584698235,2026-04-28,
BUY,MHNC,100.74379552349106,493,49666.69119308109,2026-04-28,
BUY,MCN,100.38410129917956,495,49690.130143093884,2026-04-28,
BUY,SWZ,101.94553009841401,488,49749.41868802604,2026-04-28,
BUY,CIF,101.18577613958959,491,49682.21608453849,2026-04-28,
BUY,BIT,101.21803334792618,491,49698.05437383176,2026-04-28,
SELL,MIN,99.02384076661563,493,,2026-04-28,48818.75349794151
SELL,CMCT,103.09674421766479,517,,2026-04-28,53301.0167605327
SELL,TDE,100.66070650029569,495,,2026-04-28,49827.04971764637
SELL,MHNC,99.63369316727425,493,,2026-04-28,49119.4107314662
SELL,MCN,100.6377727428313,495,,2026-04-28,49815.697507701494
SELL,SWZ,100.76335907509251,488,,2026-04-28,49172.51922864514
SELL,CIF,101.64459739663432,491,,2026-04-28,49907.497321747454
SELL,BIT,100.64478929836251,491,,2026-04-28,49416.59154549599
BUY,CPTA,105.35772203818942,425,44777.03186623051,2026-04-28,
BUY,ETO,100.89364810953883,444,44796.77976063524,2026-04-28,
BUY,BKT,99.69558126262777,450,44863.0115681825,2026-04-28,
BUY,ZTR,101.05580682417872,444,44868.77822993535,2026-04-28,
BUY,MCR,100.84660086210168,444,44775.890782773145,2026-04-28,
BUY,MCA,101.02347261369371,444,44854.421840480005,2026-04-28,
BUY,FRA,101.94173622903999,440,44854.36394077759,2026-04-28,
BUY,KDP,98.61830444620844,455,44871.328523024844,2026-04-28,
SELL,MEC,117.73573751108484,399,,2026-04-28,46976.55926692285
SELL,MFD,98.2807121837495,489,,2026-04-28,48059.2682578535
SELL,CPTA,97.4493260178536,425,,2026-04-28,41415.96355758778
SELL,ETO,100.22108523885771,444,,2026-04-28,44498.161846052826
SELL,BKT,100.15265152902482,450,,2026-04-28,45068.693188061174
SELL,MCR,99.88463668338852,444,,2026-04-28,44348.77868742451
SELL,MCA,98.80809892020649,444,,2026-04-28,43870.79592057168
SELL,FRA,99.78023373024112,440,,2026-04-28,43903.3028413061
SELL,KDP,97.78331940794382,455,,2026-04-28,44491.41033061444
BUY,GCE,100.56926148657249,468,47066.414375715925,2026-04-28,
BUY,SEB,105.48834983903612,446,47047.80402821011,2026-04-28,
BUY,TBC,100.0,470,47000.0,2026-04-28,
BUY,PSHG,100.51812847284826,468,47042.484125292984,2026-04-28,
BUY,PTY,99.4630768943501,473,47046.035371027596,2026-04-28,
BUY,CHFS,97.53086419753086,482,47009.87654320987,2026-04-28,
BUY,PPR,100.19051421984699,469,46989.35116910824,2026-04-28,
BUY,STG,108.63636363636364,433,47039.545454545456,2026-04-28,
BUY,PCI,99.89992560533526,471,47052.86496011291,2026-04-28,
SELL,ZTR,100.56768670789415,444,,2026-04-28,44652.052898305
SELL,GCE,100.37735422233256,468,,2026-04-28,46976.60177605163
SELL,SEB,98.98483035676614,446,,2026-04-28,44147.2343391177
SELL,TBC,101.30432952169211,470,,2026-04-28,47613.03487519529
SELL,PSHG,95.61855621771866,468,,2026-04-28,44749.48430989234
SELL,PTY,100.4723654845576,473,,2026-04-28,47523.42887419574
SELL,PPR,100.0,469,,2026-04-28,46900.0
SELL,STG,85.0,433,,2026-04-28,36805.0
SELL,PCI,100.85167256127336,471,,2026-04-28,47501.137776359756
BUY,MVC,103.10560059075762,448,46191.309064659414,2026-04-28,
BUY,TEI,100.18212559654711,461,46183.959900008216,2026-04-28,
BUY,MEC,97.36849336150829,475,46250.034346716435,2026-04-28,
BUY,GHY,99.15530084377023,466,46206.370193196926,2026-04-28,
BUY,MMT,100.64204140902095,459,46194.697006740615,2026-04-28,
BUY,EVG,100.36765244825727,460,46169.120126198344,2026-04-28,
BUY,UGAZ,91.940748179764,503,46246.19633442129,2026-04-28,
BUY,BIT,99.18553365464065,466,46220.45868306254,2026-04-28,
BUY,ELC,96.7345385275867,478,46239.10941618644,2026-04-28,
SELL,CHFS,96.3855421686747,482,,2026-04-28,46457.83132530121
SELL,MVC,99.63855216688141,448,,2026-04-28,44638.071370762875
SELL,TEI,98.36365475332887,461,,2026-04-28,45345.64484128461
SELL,MEC,108.1078721711693,475,,2026-04-28,51351.23928130542
SELL,GHY,98.82044591367666,466,,2026-04-28,46050.32779577332
SELL,MMT,98.56460165026195,459,,2026-04-28,45241.152157470235
SELL,EVG,99.70694473994484,460,,2026-04-28,45865.19458037463
SELL,UGAZ,97.26925177498634,503,,2026-04-28,48926.433642818134
SELL,BIT,100.2932396526315,466,,2026-04-28,46736.649678126276
SELL,ELC,100.0,478,,2026-04-28,47800.0
BUY,PHK,100.21679095002986,487,48805.57719266454,2026-04-28,
BUY,GFY,99.12879101776322,493,48870.49397175727,2026-04-28,
BUY,GGT,101.04032042085787,483,48802.47476327435,2026-04-28,
BUY,PACD,110.81967213114754,441,48871.475409836065,2026-04-28,
BUY,VMD,95.58823529411765,511,48845.58823529412,2026-04-28,
BUY,PDI,98.89726029081595,494,48855.24658366308,2026-04-28,
BUY,PCI,99.65467048260135,490,48830.78853647466,2026-04-28,
BUY,NVIV,93.75907111756169,521,48848.476052249636,2026-04-28,
BUY,NET,84.61538506820875,577,48823.07718435645,2026-04-28,
BUY,VNE,100.0,488,48800.0,2026-04-28,
SELL,PHK,99.79751771023766,487,,2026-04-28,48601.39112488574
SELL,GFY,100.18834358942377,493,,2026-04-28,49392.853389585915
SELL,GGT,98.05049579601784,483,,2026-04-28,47358.38946947662
SELL,PACD,96.15384615384616,441,,2026-04-28,42403.846153846156
SELL,VMD,98.0,511,,2026-04-28,50078.0
SELL,PDI,100.53496487707822,494,,2026-04-28,49664.272649276645
SELL,PCI,100.35176627913691,490,,2026-04-28,49172.365476777086
SELL,NVIV,102.94117647058823,521,,2026-04-28,53632.35294117647
SELL,NET,118.3431952662722,577,,2026-04-28,68284.02366863906
SELL,VNE,84.22712971715283,488,,2026-04-28,41102.83930197058
BUY,SSBI,97.29530478373957,508,49426.0148301397,2026-04-28,
BUY,SEB,104.86818458583691,471,49392.914939929185,2026-04-28,
BUY,INPX,97.2972972972973,508,49427.027027027034,2026-04-28,
BUY,OXLCO,100.92140106115491,489,49350.56511890475,2026-04-28,
BUY,PSHG,90.83769455741097,544,49415.70583923157,2026-04-28,
BUY,CHFS,91.25,541,49366.25,2026-04-28,
BUY,IMOS,99.34934464453362,497,49376.62428833321,2026-04-28,
BUY,CEI,97.61904761904762,506,49395.2380952381,2026-04-28,
BUY,SLS,84.22712971715283,587,49441.325143968716,2026-04-28,
BUY,RC,103.47825419657725,477,49359.12725176735,2026-04-28,
SELL,SSBI,102.17882494282313,508,,2026-04-28,51906.84307095415
SELL,SEB,99.55168282383477,471,,2026-04-28,46888.84261002618
SELL,IMOS,101.71283279817207,497,,2026-04-28,50551.27790069152
SELL,SLS,112.5,587,,2026-04-28,66037.5
SELL,RC,101.89075794705641,477,,2026-04-28,48601.891540745906
BUY,TOPS,100.29498525073745,378,37911.50442477876,2026-04-28,
BUY,PACD,109.53846153846155,346,37900.307692307695,2026-04-28,
BUY,EFT,100.9707877254071,375,37864.045397027665,2026-04-28,
BUY,PFH,101.23395061860467,374,37861.497531358145,2026-04-28,
BUY,ELC,97.90834170365655,387,37890.528239315085,2026-04-28,
SELL,OXLCO,99.53341954848094,489,,2026-04-28,48671.842159207175
SELL,PSHG,93.46591138875333,544,,2026-04-28,50845.45579548181
SELL,CHFS,85.18705612001561,541,,2026-04-28,46086.19736092845
SELL,CEI,86.95652173913044,506,,2026-04-28,44000.0
SELL,TOPS,102.35294117647058,378,,2026-04-28,38689.41176470588
SELL,PACD,114.04494382022472,346,,2026-04-28,39459.550561797754
SELL,EFT,99.9296244524768,375,,2026-04-28,37473.6091696788
SELL,ELC,96.58103979358812,387,,2026-04-28,37376.8624001186
BUY,TANNI,100.90568901906418,451,45508.46574759795,2026-04-28,
BUY,EFR,101.29031272851962,450,45580.64072783383,2026-04-28,
BUY,MDIA,85.18705612001561,535,45575.07502420835,2026-04-28,
BUY,IGD,99.86242754237055,456,45537.26695932097,2026-04-28,
BUY,MEC,102.77777777777777,443,45530.555555555555,2026-04-28,
BUY,DTP,100.0,456,45600.0,2026-04-28,
BUY,SWZ,99.90653156168825,456,45557.378392129845,2026-04-28,
BUY,FCT,100.8111808995974,452,45566.65376661802,2026-04-28,
SELL,INPX,85.19553072625698,508,,2026-04-28,43279.32960893854
SELL,PFH,99.69680831059678,374,,2026-04-28,37286.606308163195
SELL,TANNI,99.33799618529461,451,,2026-04-28,44801.43627956787
SELL,EFR,99.43380064039856,450,,2026-04-28,44745.210288179354
SELL,MDIA,85.18705612001561,535,,2026-04-28,45575.07502420835
SELL,IGD,99.66589859027324,456,,2026-04-28,45447.649757164596
SELL,MEC,81.18159746631115,443,,2026-04-28,35963.44767757584
SELL,DTP,100.0,456,,2026-04-28,45600.0
SELL,SWZ,99.90646696097502,456,,2026-04-28,45557.34893420461
SELL,FCT,99.48530289623011,452,,2026-04-28,44967.35690909601
BUY,AMT,95.7469296333642,512,49022.42797228247,2026-04-28,
BUY,KEP,95.03692179041526,516,49039.051643854276,2026-04-28,
BUY,TNXP,94.28571428571428,520,49028.57142857143,2026-04-28,
BUY,PACD,99.01477832512316,495,49012.315270935964,2026-04-28,
BUY,NPN,104.98491014662554,467,49027.95303847412,2026-04-28,
BUY,AVGR,102.72536687631026,477,48999.99999999999,2026-04-28,
BUY,PH,99.30694597366178,493,48958.32436501526,2026-04-28,
BUY,SPNS,100.70476751552721,486,48942.517012546225,2026-04-28,
BUY,SMRT,97.32283114907884,503,48953.384067986655,2026-04-28,
BUY,ELC,110.61951092488695,443,49004.44333972492,2026-04-28,
SELL,AMT,104.4604106257512,512,,2026-04-28,53483.73024038461
SELL,KEP,97.97151417614084,516,,2026-04-28,50553.301314888675
SELL,TNXP,98.48484848484848,520,,2026-04-28,51212.12121212121
SELL,PACD,93.78109452736318,495,,2026-04-28,46421.64179104477
SELL,NPN,98.97872704136427,467,,2026-04-28,46223.065528317115
SELL,PH,99.90373111618756,493,,2026-04-28,49252.53944028047
SELL,SPNS,101.7884955994028,486,,2026-04-28,49469.20886130976
SELL,SMRT,98.2200727320634,503,,2026-04-28,49404.69658422789
SELL,ELC,102.39979121637528,443,,2026-04-28,45363.10750885425
BUY,SEB,101.3164193867039,460,46605.5529178838,2026-04-28,
BUY,AVGO,97.63500006022296,477,46571.89502872635,2026-04-28,
BUY,SLS,90.32258064516128,516,46606.45161290322,2026-04-28,
BUY,CCJ,101.77666100868474,457,46511.934080968924,2026-04-28,
BUY,STG,100.0,466,46600.0,2026-04-28,
BUY,QIWI,108.48439617342046,429,46539.80595839738,2026-04-28,
BUY,UGAZ,110.88650242156244,420,46572.331017056225,2026-04-28,
BUY,OPP,100.0,466,46600.0,2026-04-28,
BUY,BKNG,97.28007450494673,479,46597.15568786948,2026-04-28,
SELL,AVGR,93.22381930184805,477,,2026-04-28,44467.76180698152
SELL,SEB,100.2431194817817,460,,2026-04-28,46111.834961619585
SELL,AVGO,101.66383231553449,477,,2026-04-28,48493.648014509956
SELL,SLS,100.0,516,,2026-04-28,51600.0
SELL,CCJ,100.24936813897294,457,,2026-04-28,45813.96123951063
SELL,STG,100.0,466,,2026-04-28,46600.0
SELL,QIWI,89.90642943532123,429,,2026-04-28,38569.858227752804
SELL,UGAZ,87.54272692745917,420,,2026-04-28,36767.94530953285
SELL,BKNG,101.93252633754197,479,,2026-04-28,48825.680115682604
BUY,NHTC,106.18424203506223,433,45977.77680118194,2026-04-28,
BUY,ERIC,93.92265677037311,489,45928.17916071245,2026-04-28,
BUY,GILT,99.11110833449452,464,45987.55426720546,2026-04-28,
BUY,RLGY,99.46917354214423,462,45954.758176470634,2026-04-28,
BUY,SAF,100.0,460,46000.0,2026-04-28,
BUY,PSHG,85.98726794854952,535,46003.18835247399,2026-04-28,
BUY,PACD,98.93899204244032,465,46006.63129973475,2026-04-28,
BUY,NOK,99.39394278226611,462,45920.00156540694,2026-04-28,
BUY,NET,95.34883720930233,482,45958.139534883725,2026-04-28,
SELL,OPP,99.97000361606784,466,,2026-04-28,46586.02168508762
SELL,NHTC,98.38907392279769,433,,2026-04-28,42602.4690085714
SELL,ERIC,95.490203505546,489,,2026-04-28,46694.709514211994
SELL,GILT,99.10314744291155,464,,2026-04-28,45983.860413510956
SELL,RLGY,94.29391944827061,462,,2026-04-28,43563.790785101024
SELL,SAF,113.57760488763545,460,,2026-04-28,52245.69824831231
SELL,PACD,98.65951742627345,465,,2026-04-28,45876.675603217154
SELL,NOK,92.68291492212956,462,,2026-04-28,42819.506694023854
SELL,NET,77.66666412353516,482,,2026-04-28,37435.332107543945
BUY,FDBC,97.38371775092016,467,45478.196189679715,2026-04-28,
BUY,TOPS,92.52669039145908,491,45430.60498220641,2026-04-28,
BUY,TBC,104.34781727521283,436,45495.648331992794,2026-04-28,
BUY,INPX,90.95238095238095,500,45476.19047619047,2026-04-28,
BUY,LZB,102.96724004387868,442,45511.52009939437,2026-04-28,
BUY,TVIX,110.97560975609757,410,45500.0,2026-04-28,
BUY,TRNX,87.65432098765432,519,45492.59259259259,2026-04-28,
BUY,NVIV,88.88888888888889,512,45511.11111111111,2026-04-28,
BUY,BKNG,100.50633652719827,452,45428.864110293616,2026-04-28,
SELL,PSHG,93.90244161199772,535,,2026-04-28,50237.80626241878
SELL,FDBC,99.70149840407637,467,,2026-04-28,46560.59975470367
SELL,TOPS,83.07692307692308,491,,2026-04-28,40790.769230769234
SELL,TBC,100.0,436,,2026-04-28,43600.0
SELL,LZB,99.35482688242757,442,,2026-04-28,43914.83348203299
SELL,TVIX,114.65720763034142,410,,2026-04-28,47009.45512843998
SELL,TRNX,87.32394366197182,519,,2026-04-28,45321.12676056338
SELL,NVIV,92.04545454545455,512,,2026-04-28,47127.27272727273
SELL,BKNG,96.57314663262075,452,,2026-04-28,43651.06227794458
BUY,MRLN,97.98392136257839,463,45366.555590873795,2026-04-28,
BUY,PACD,82.88043478260869,548,45418.47826086956,2026-04-28,
BUY,VMD,99.08536585365853,458,45381.097560975606,2026-04-28,
BUY,TGA,97.82608353179077,464,45391.30275875092,2026-04-28,
BUY,ELC,97.472936471495,466,45422.38839571667,2026-04-28,
BUY,STG,99.65870340493458,456,45444.36875265017,2026-04-28,
BUY,TK,87.23703069903776,521,45450.49299419867,2026-04-28,
BUY,SAF,76.62337975993415,593,45437.66419764095,2026-04-28,
BUY,NVO,96.3264201873533,471,45369.74390824341,2026-04-28,
SELL,MRLN,112.71675895173044,463,,2026-04-28,52187.8593946512
SELL,PACD,102.62295081967213,548,,2026-04-28,56237.37704918032
SELL,VMD,101.53846153846153,458,,2026-04-28,46504.61538461538
SELL,TGA,98.88889060040883,464,,2026-04-28,45884.445238589695
SELL,ELC,104.81500863455324,466,,2026-04-28,48843.79402370181
SELL,STG,138.27892409239354,456,,2026-04-28,63055.18938613145
SELL,TK,106.75240911872726,521,,2026-04-28,55618.0051508569
SELL,SAF,138.27892409239354,593,,2026-04-28,81999.40198678937
SELL,NVO,97.37991863217312,471,,2026-04-28,45865.94167575354
BUY,CECE,113.71727183351774,438,49808.16506308077,2026-04-28,
BUY,TTEC,101.50659897241556,490,49738.23349648363,2026-04-28,
BUY,TSRI,118.08512165084855,422,49831.92133665809,2026-04-28,
BUY,SPLP,99.28571266440862,501,49742.14204486872,2026-04-28,
BUY,AVB,97.69826911988174,510,49826.11725113969,2026-04-28,
BUY,PSV,98.24561713059681,507,49810.527885212585,2026-04-28,
BUY,DGAZ,110.38107752956637,451,49781.86596583443,2026-04-28,
BUY,DOOO,99.56662992344945,500,49783.314961724725,2026-04-28,
BUY,SFE,112.55814344608197,442,49750.69940316823,2026-04-28,
SELL,INPX,110.3658536585366,500,,2026-04-28,55182.9268292683
SELL,CECE,118.32413584733396,438,,2026-04-28,51825.97150113228
SELL,TTEC,101.11317622606228,490,,2026-04-28,49545.45635077052
SELL,TSRI,104.50449694424246,422,,2026-04-28,44100.897710470315
SELL,SPLP,100.7194261051494,501,,2026-04-28,50460.432478679846
