type,stock,price,quantity,cost,date,proceeds
SELL,EVG,100.9650983251132,998,,2026-04-28,100763.16812846297
SELL,NGHCP,100.98621111901065,997,,2026-04-28,100683.25248565362
SELL,FCT,101.95944466059343,1007,,2026-04-28,102673.16077321759
BUY,GUT,99.70197553427752,996,99303.16763214041,2026-04-28,
BUY,CIM,102.07520609016929,973,99319.17552573472,2026-04-28,
BUY,IQI,101.52282100084726,979,99390.84175982946,2026-04-28,
BUY,ZTR,100.68684744615186,987,99377.91842935188,2026-04-28,
BUY,PDI,101.8525539022011,975,99306.24005464607,2026-04-28,
BUY,VKQ,99.78779850508775,996,99388.6473110674,2026-04-28,
BUY,VGM,100.20240305677395,991,99300.58142926298,2026-04-28,
BUY,VKI,101.50718674437663,979,99375.53582274471,2026-04-28,
BUY,DUC,100.2053877502268,991,99303.53926047476,2026-04-28,
BUY,EVSTC,100.0,993,99300.0,2026-04-28,
SELL,GUT,102.8421977314355,996,,2026-04-28,102430.82894050976
SELL,CIM,101.01653197686345,973,,2026-04-28,98289.08561348813
SELL,IQI,95.29278437159255,979,,2026-04-28,93291.63589978911
SELL,ZTR,101.58591151584406,987,,2026-04-28,100265.29466613808
SELL,PDI,98.02655618660054,975,,2026-04-28,95575.89228193554
SELL,VKQ,94.71169992389855,996,,2026-04-28,94332.85312420296
SELL,VGM,94.7383902364054,991,,2026-04-28,93885.74472427774
SELL,VKI,93.54483984464083,979,,2026-04-28,91580.39820790337
SELL,DUC,98.34856307602416,991,,2026-04-28,97463.42600833994
BUY,DMO,101.84312992737358,852,86770.34669812229,2026-04-28,
BUY,BGH,102.61985159694589,845,86713.77459941928,2026-04-28,
BUY,MIN,97.63946613856392,888,86703.84593104477,2026-04-28,
BUY,OXLCO,100.06698610967477,867,86758.07695708802,2026-04-28,
BUY,BFK,95.29145545212168,910,86715.22446143073,2026-04-28,
BUY,EXD,98.1300479979239,884,86746.96243016473,2026-04-28,
BUY,DDT,102.9043352048038,843,86748.3545776496,2026-04-28,
BUY,NHS,101.80215970156988,852,86735.44006573754,2026-04-28,
BUY,NGHCP,100.46094387663422,863,86697.79456553533,2026-04-28,
SELL,EVSTC,100.0,993,,2026-04-28,99300.0
SELL,DMO,101.5047767869522,852,,2026-04-28,86482.06982248327
SELL,BGH,101.31961363111719,845,,2026-04-28,85615.07351829403
SELL,MIN,102.10064727542098,888,,2026-04-28,90665.37478057384
SELL,OXLCO,100.19843732478965,867,,2026-04-28,86872.04516059262
SELL,BFK,104.29324897181141,910,,2026-04-28,94906.85656434839
SELL,EXD,100.0,884,,2026-04-28,88400.0
SELL,DDT,98.98686483637852,843,,2026-04-28,83445.92705706709
SELL,NHS,102.49780748947445,852,,2026-04-28,87328.13198103223
SELL,NGHCP,99.81334707269677,863,,2026-04-28,86138.91852373732
BUY,CTV,100.30302055576217,973,97594.83900075659,2026-04-28,
BUY,MEC,102.17385971098814,955,97576.03602399367,2026-04-28,
BUY,TSI,100.55657540043998,970,97539.87813842678,2026-04-28,
BUY,GFY,101.59694048981088,960,97533.06287021845,2026-04-28,
BUY,ISD,100.56889421127389,970,97551.82738493566,2026-04-28,
BUY,BBK,102.8473939470085,949,97602.17685571106,2026-04-28,
BUY,JBR,103.66918454188156,941,97552.70265391056,2026-04-28,
BUY,MCV,100.0,976,97600.0,2026-04-28,
BUY,JBN,100.47171690436055,971,97558.03711413409,2026-04-28,
BUY,TSLF,101.50187301810875,961,97543.29997040251,2026-04-28,
SELL,CTV,101.1329317992342,973,,2026-04-28,98402.34264065488
SELL,MEC,95.74479424553292,955,,2026-04-28,91436.27850448394
SELL,TSI,99.63097733132057,970,,2026-04-28,96642.04801138095
SELL,GFY,101.65294964854856,960,,2026-04-28,97586.83166260661
SELL,ISD,99.68572216992474,970,,2026-04-28,96695.150504827
SELL,BBK,100.77521410564864,949,,2026-04-28,95635.67818626056
SELL,JBR,98.2584329225476,941,,2026-04-28,92461.18538011728
SELL,MCV,100.20042482413713,976,,2026-04-28,97795.61462835784
SELL,JBN,104.22534077564751,971,,2026-04-28,101202.80589315374
SELL,TSLF,100.61654617165676,961,,2026-04-28,96692.50087096215
BUY,GMTA,101.31213206198002,952,96449.14972300499,2026-04-28,
BUY,ACP,100.72873963998275,958,96498.13257510347,2026-04-28,
BUY,EAE,101.91707062492912,947,96515.46588180788,2026-04-28,
BUY,FPF,100.3832655800214,961,96468.31822240057,2026-04-28,
BUY,BCTF,101.1315408140351,954,96479.4899365895,2026-04-28,
BUY,BKT,99.84896306418733,966,96454.09832000497,2026-04-28,
BUY,EAB,100.43704028890184,961,96519.99571763467,2026-04-28,
BUY,TDJ,99.06762576440269,974,96491.86749452823,2026-04-28,
BUY,RC,100.4434690555481,960,96425.73029332618,2026-04-28,
BUY,GDL,99.59841005523884,969,96510.85934352643,2026-04-28,
SELL,GMTA,100.98115229301148,952,,2026-04-28,96134.05698294693
SELL,ACP,98.31190126408994,958,,2026-04-28,94182.80141099816
SELL,EAE,98.84838129290895,947,,2026-04-28,93609.41708438478
SELL,FPF,100.65251860049094,961,,2026-04-28,96727.0703750718
SELL,BCTF,100.0,954,,2026-04-28,95400.0
SELL,BKT,99.84868960755126,966,,2026-04-28,96453.83416089452
SELL,EAB,100.23735738777708,961,,2026-04-28,96328.10044965378
SELL,TDJ,101.68626233787093,974,,2026-04-28,99042.41951708628
SELL,RC,105.22441802876999,960,,2026-04-28,101015.44130761918
SELL,GDL,100.40320919233392,969,,2026-04-28,97290.70970737157
BUY,DSU,100.55095189098948,961,96629.46476724089,2026-04-28,
BUY,CHSCM,102.09742689735621,946,96584.16584489898,2026-04-28,
BUY,ETJ,100.40982730136999,962,96594.25386391793,2026-04-28,
BUY,CRF,102.06857529409203,946,96556.87222821105,2026-04-28,
BUY,EXG,100.11392279107372,965,96609.93549338613,2026-04-28,
BUY,FTF,99.91490387611921,967,96617.71204820728,2026-04-28,
BUY,UZA,100.9266487603561,957,96586.80286366079,2026-04-28,
BUY,EFC,100.63692256857276,960,96611.44566582984,2026-04-28,
BUY,CLM,105.04056544744553,920,96637.32021164989,2026-04-28,
BUY,VGR,97.25102073888453,993,96570.26359371234,2026-04-28,
SELL,DSU,101.09739918292856,961,,2026-04-28,97154.60061479434
SELL,CHSCM,99.76230222018636,946,,2026-04-28,94375.1379002963
SELL,ETJ,99.59184542749992,962,,2026-04-28,95807.35530125492
SELL,CRF,98.20044012812204,946,,2026-04-28,92897.61636120344
SELL,EXG,100.68259366864645,965,,2026-04-28,97158.70289024382
SELL,FTF,101.27768404387976,967,,2026-04-28,97935.52047043173
SELL,UZA,100.38256099522475,957,,2026-04-28,96066.11087243009
SELL,EFC,102.0713581162011,960,,2026-04-28,97988.50379155306
SELL,CLM,94.61569355751223,920,,2026-04-28,87046.43807291125
SELL,VGR,101.06579714080975,993,,2026-04-28,100358.33656082409
BUY,SWZ,101.94553009841401,939,95726.85276241075,2026-04-28,
BUY,MIN,100.86579373885208,949,95721.63825817063,2026-04-28,
BUY,MEC,124.3877566590601,769,95654.18487081722,2026-04-28,
BUY,TDE,100.45062979038259,953,95729.45019023461,2026-04-28,
BUY,MFD,101.65874966195958,941,95660.88343190396,2026-04-28,
BUY,MHNC,100.74379552349106,950,95706.60574731651,2026-04-28,
BUY,MCN,100.38410129917956,953,95666.04853811812,2026-04-28,
BUY,CMCT,96.15382174310501,995,95673.05263438949,2026-04-28,
BUY,CIF,101.18577613958959,946,95721.74422805176,2026-04-28,
BUY,BIT,101.21803334792618,945,95651.04151379025,2026-04-28,
SELL,SWZ,100.76335907509251,939,,2026-04-28,94616.79417151186
SELL,MIN,99.02384076661563,949,,2026-04-28,93973.62488751824
SELL,TDE,100.66070650029569,953,,2026-04-28,95929.65329478179
SELL,MHNC,99.63369316727425,950,,2026-04-28,94652.00850891053
SELL,MCN,100.6377727428313,953,,2026-04-28,95907.79742391824
SELL,CMCT,103.09674421766479,995,,2026-04-28,102581.26049657646
SELL,CIF,101.64459739663432,946,,2026-04-28,96155.78913721607
SELL,BIT,100.64478929836251,945,,2026-04-28,95109.32588695257
BUY,CPTA,105.35772203818942,730,76911.13708787828,2026-04-28,
BUY,BKT,99.69558126262777,771,76865.29315348601,2026-04-28,
BUY,ETO,100.89364810953883,762,76880.9598594686,2026-04-28,
BUY,ZTR,101.05580682417872,761,76903.4689932,2026-04-28,
BUY,MCR,100.84660086210168,762,76845.10985692148,2026-04-28,
BUY,MCA,101.02347261369371,761,76878.86265902092,2026-04-28,
BUY,FRA,101.94173622903999,754,76864.06911669615,2026-04-28,
BUY,KDP,98.61830444620844,780,76922.27746804258,2026-04-28,
SELL,MEC,117.73573751108484,769,,2026-04-28,90538.78214602424
SELL,MFD,98.2807121837495,941,,2026-04-28,92482.15016490828
SELL,CPTA,97.4493260178536,730,,2026-04-28,71138.00799303313
SELL,BKT,100.15265152902482,771,,2026-04-28,77217.69432887813
SELL,ETO,100.22108523885771,762,,2026-04-28,76368.46695200958
SELL,MCR,99.88463668338852,762,,2026-04-28,76112.09315274205
SELL,MCA,98.80809892020649,761,,2026-04-28,75192.96327827714
SELL,FRA,99.78023373024112,754,,2026-04-28,75234.2962326018
SELL,KDP,97.78331940794382,780,,2026-04-28,76270.98913819618
BUY,GCE,100.56926148657249,859,86388.99561696577,2026-04-28,
BUY,SEB,105.48834983903612,819,86394.95851817058,2026-04-28,
BUY,TBC,100.0,864,86400.0,2026-04-28,
BUY,PSHG,100.51812847284826,860,86445.59048664951,2026-04-28,
BUY,PTY,99.4630768943501,869,86433.41382119023,2026-04-28,
BUY,CHFS,97.53086419753086,886,86412.34567901235,2026-04-28,
BUY,PPR,100.19051421984699,863,86464.41377172795,2026-04-28,
BUY,STG,108.63636363636364,796,86474.54545454546,2026-04-28,
BUY,PCI,99.89992560533526,865,86413.43564861499,2026-04-28,
SELL,ZTR,100.56768670789415,761,,2026-04-28,76532.00958470746
SELL,GCE,100.37735422233256,859,,2026-04-28,86224.14727698367
SELL,SEB,98.98483035676614,819,,2026-04-28,81068.57606219147
SELL,TBC,101.30432952169211,864,,2026-04-28,87526.94070674198
SELL,PSHG,95.61855621771866,860,,2026-04-28,82231.95834723805
SELL,PTY,100.4723654845576,869,,2026-04-28,87310.48560608055
SELL,PPR,100.0,863,,2026-04-28,86300.0
SELL,STG,85.0,796,,2026-04-28,67660.0
SELL,PCI,100.85167256127336,865,,2026-04-28,87236.69676550146
BUY,MVC,103.10560059075762,804,82896.90287496912,2026-04-28,
BUY,TEI,100.18212559654711,827,82850.61786834446,2026-04-28,
BUY,MEC,97.36849336150829,851,82860.58785064355,2026-04-28,
BUY,GHY,99.15530084377023,836,82893.83150539192,2026-04-28,
BUY,MMT,100.64204140902095,823,82828.40007962425,2026-04-28,
BUY,EVG,100.36765244825727,826,82903.68092226051,2026-04-28,
BUY,UGAZ,91.940748179764,901,82838.61410996737,2026-04-28,
BUY,BIT,99.18553365464065,835,82819.92060162494,2026-04-28,
BUY,ELC,96.7345385275867,857,82901.49951814179,2026-04-28,
SELL,CHFS,96.3855421686747,886,,2026-04-28,85397.5903614458
SELL,MVC,99.63855216688141,804,,2026-04-28,80109.39594217266
SELL,TEI,98.36365475332887,827,,2026-04-28,81346.74248100298
SELL,MEC,108.1078721711693,851,,2026-04-28,91999.79921766507
SELL,GHY,98.82044591367666,836,,2026-04-28,82613.8927838337
SELL,MMT,98.56460165026195,823,,2026-04-28,81118.66715816558
SELL,EVG,99.70694473994484,826,,2026-04-28,82357.93635519444
SELL,UGAZ,97.26925177498634,901,,2026-04-28,87639.5958492627
SELL,BIT,100.2932396526315,835,,2026-04-28,83744.8551099473
SELL,ELC,100.0,857,,2026-04-28,85700.0
BUY,VNE,100.0,925,92500.0,2026-04-28,
BUY,PHK,100.21679095002986,923,92500.09804687757,2026-04-28,
BUY,GFY,99.12879101776322,933,92487.16201957308,2026-04-28,
BUY,GGT,101.04032042085787,915,92451.89318508495,2026-04-28,
BUY,PACD,110.81967213114754,835,92534.4262295082,2026-04-28,
BUY,VMD,95.58823529411765,968,92529.41176470589,2026-04-28,
BUY,PDI,98.89726029081595,935,92468.93837191291,2026-04-28,
BUY,PCI,99.65467048260135,928,92479.53420785406,2026-04-28,
BUY,NVIV,93.75907111756169,986,92446.44412191582,2026-04-28,
BUY,NET,84.61538506820875,1093,92484.61587955216,2026-04-28,
SELL,VNE,84.22712971715283,925,,2026-04-28,77910.09498836637
SELL,PHK,99.79751771023766,923,,2026-04-28,92113.10884654935
SELL,GFY,100.18834358942377,933,,2026-04-28,93475.72456893238
SELL,GGT,98.05049579601784,915,,2026-04-28,89716.20365335632
SELL,PACD,96.15384615384616,835,,2026-04-28,80288.46153846155
SELL,VMD,98.0,968,,2026-04-28,94864.0
SELL,PDI,100.53496487707822,935,,2026-04-28,94000.19216006814
SELL,PCI,100.35176627913691,928,,2026-04-28,93126.43910703906
SELL,NVIV,102.94117647058823,986,,2026-04-28,101500.0
SELL,NET,118.3431952662722,1093,,2026-04-28,129349.11242603551
BUY,SSBI,97.29530478373957,973,94668.3315545786,2026-04-28,
BUY,SEB,104.86818458583691,902,94591.1024964249,2026-04-28,
BUY,INPX,97.2972972972973,973,94670.27027027028,2026-04-28,
BUY,OXLCO,100.92140106115491,938,94664.27419536331,2026-04-28,
BUY,PSHG,90.83769455741097,1042,94652.87772882223,2026-04-28,
BUY,CHFS,91.25,1037,94626.25,2026-04-28,
BUY,IMOS,99.34934464453362,953,94679.92544624054,2026-04-28,
BUY,CEI,97.61904761904762,969,94592.85714285714,2026-04-28,
BUY,SLS,84.22712971715283,1124,94671.29380207979,2026-04-28,
BUY,RC,103.47825419657725,914,94579.12433567161,2026-04-28,
SELL,SSBI,102.17882494282313,973,,2026-04-28,99419.9966693669
SELL,SEB,99.55168282383477,902,,2026-04-28,89795.61790709896
SELL,IMOS,101.71283279817207,953,,2026-04-28,96932.32965665798
SELL,SLS,112.5,1124,,2026-04-28,126450.0
SELL,RC,101.89075794705641,914,,2026-04-28,93128.15276360956
BUY,TOPS,100.29498525073745,504,50548.67256637168,2026-04-28,
BUY,PACD,109.53846153846155,462,50606.769230769234,2026-04-28,
BUY,EFT,100.9707877254071,501,50586.36465042896,2026-04-28,
BUY,PFH,101.23395061860467,499,50515.74135868373,2026-04-28,
BUY,ELC,97.90834170365655,516,50520.70431908678,2026-04-28,
SELL,OXLCO,99.53341954848094,938,,2026-04-28,93362.34753647512
SELL,PSHG,93.46591138875333,1042,,2026-04-28,97391.47966708096
SELL,CHFS,85.18705612001561,1037,,2026-04-28,88338.9771964562
SELL,CEI,86.95652173913044,969,,2026-04-28,84260.86956521739
SELL,TOPS,102.35294117647058,504,,2026-04-28,51585.882352941175
SELL,PACD,114.04494382022472,462,,2026-04-28,52688.76404494382
SELL,EFT,99.9296244524768,501,,2026-04-28,50064.74185069088
SELL,ELC,96.58103979358812,516,,2026-04-28,49835.81653349147
BUY,TANNI,100.90568901906418,813,82036.32517249919,2026-04-28,
BUY,EFR,101.29031272851962,810,82045.1533101009,2026-04-28,
BUY,MDIA,85.18705612001561,963,82035.13504357504,2026-04-28,
BUY,MEC,102.77777777777777,798,82016.66666666666,2026-04-28,
BUY,DTP,100.0,820,82000.0,2026-04-28,
BUY,FCT,100.8111808995974,814,82060.30125227229,2026-04-28,
BUY,SWZ,99.90653156168825,821,82023.26241214605,2026-04-28,
BUY,IGD,99.86242754237055,822,82086.91543982859,2026-04-28,
SELL,INPX,85.19553072625698,973,,2026-04-28,82895.25139664803
SELL,PFH,99.69680831059678,499,,2026-04-28,49748.707346987794
SELL,TANNI,99.33799618529461,813,,2026-04-28,80761.79089864453
SELL,EFR,99.43380064039856,810,,2026-04-28,80541.37851872283
SELL,MDIA,85.18705612001561,963,,2026-04-28,82035.13504357504
SELL,MEC,81.18159746631115,798,,2026-04-28,64782.9147781163
SELL,DTP,100.0,820,,2026-04-28,82000.0
SELL,FCT,99.48530289623011,814,,2026-04-28,80981.0365575313
SELL,SWZ,99.90646696097502,821,,2026-04-28,82023.2093749605
SELL,IGD,99.66589859027324,822,,2026-04-28,81925.36864120461
BUY,AMT,95.7469296333642,973,93161.76253326338,2026-04-28,
BUY,KEP,95.03692179041526,980,93136.18335460695,2026-04-28,
BUY,TNXP,94.28571428571428,988,93154.28571428571,2026-04-28,
BUY,PACD,99.01477832512316,941,93172.9064039409,2026-04-28,
BUY,NPN,104.98491014662554,888,93226.60021020348,2026-04-28,
BUY,AVGR,102.72536687631026,907,93171.90775681341,2026-04-28,
BUY,PH,99.30694597366178,938,93149.91532329476,2026-04-28,
BUY,SPNS,100.70476751552721,925,93151.90995186268,2026-04-28,
BUY,SMRT,97.32283114907884,957,93137.94940966845,2026-04-28,
BUY,ELC,110.61951092488695,842,93141.62819875481,2026-04-28,
SELL,AMT,104.4604106257512,973,,2026-04-28,101639.97953885591
SELL,KEP,97.97151417614084,980,,2026-04-28,96012.08389261803
SELL,TNXP,98.48484848484848,988,,2026-04-28,97303.0303030303
SELL,PACD,93.78109452736318,941,,2026-04-28,88248.00995024876
SELL,NPN,98.97872704136427,888,,2026-04-28,87893.10961273147
SELL,PH,99.90373111618756,938,,2026-04-28,93709.69978698393
SELL,SPNS,101.7884955994028,925,,2026-04-28,94154.35842944759
SELL,SMRT,98.2200727320634,957,,2026-04-28,93996.60960458468
SELL,ELC,102.39979121637528,842,,2026-04-28,86220.62420418799
BUY,SEB,101.3164193867039,828,83889.99525219083,2026-04-28,
BUY,BKNG,97.28007450494673,863,83952.70429776903,2026-04-28,
BUY,AVGO,97.63500006022296,860,83966.10005179176,2026-04-28,
BUY,SLS,90.32258064516128,929,83909.67741935483,2026-04-28,
BUY,STG,100.0,839,83900.0,2026-04-28,
BUY,QIWI,108.48439617342046,774,83966.92263822744,2026-04-28,
BUY,UGAZ,110.88650242156244,757,83941.08233312277,2026-04-28,
BUY,OPP,100.0,839,83900.0,2026-04-28,
BUY,CCJ,101.77666100868474,825,83965.74533216491,2026-04-28,
SELL,AVGR,93.22381930184805,907,,2026-04-28,84554.00410677618
SELL,SEB,100.2431194817817,828,,2026-04-28,83001.30293091525
SELL,BKNG,101.93252633754197,863,,2026-04-28,87967.77022929872
SELL,AVGO,101.66383231553449,860,,2026-04-28,87430.89579135967
SELL,SLS,100.0,929,,2026-04-28,92900.0
SELL,STG,100.0,839,,2026-04-28,83900.0
SELL,QIWI,89.90642943532123,774,,2026-04-28,69587.57638293863
SELL,UGAZ,87.54272692745917,757,,2026-04-28,66269.84428408659
SELL,CCJ,100.24936813897294,825,,2026-04-28,82705.72871465268
BUY,NHTC,106.18424203506223,774,82186.60333513816,2026-04-28,
BUY,ERIC,93.92265677037311,876,82276.24733084685,2026-04-28,
BUY,GILT,99.11110833449452,830,82262.21991763044,2026-04-28,
BUY,RLGY,99.46917354214423,827,82261.00651935328,2026-04-28,
BUY,PSHG,85.98726794854952,956,82203.82815881334,2026-04-28,
BUY,PACD,98.93899204244032,831,82218.3023872679,2026-04-28,
BUY,NOK,99.39394278226611,827,82198.79068093408,2026-04-28,
BUY,SAF,100.0,822,82200.0,2026-04-28,
BUY,NET,95.34883720930233,862,82190.69767441861,2026-04-28,
SELL,OPP,99.97000361606784,839,,2026-04-28,83874.83303388092
SELL,NHTC,98.38907392279769,774,,2026-04-28,76153.14321624541
SELL,ERIC,95.490203505546,876,,2026-04-28,83649.4182708583
SELL,GILT,99.10314744291155,830,,2026-04-28,82255.61237761659
SELL,RLGY,94.29391944827061,827,,2026-04-28,77981.0713837198
SELL,PACD,98.65951742627345,831,,2026-04-28,81986.05898123323
SELL,NOK,92.68291492212956,827,,2026-04-28,76648.77064060114
SELL,SAF,113.57760488763545,822,,2026-04-28,93360.79121763633
SELL,NET,77.66666412353516,862,,2026-04-28,66948.6644744873
BUY,NVIV,88.88888888888889,906,80533.33333333333,2026-04-28,
BUY,FDBC,97.38371775092016,827,80536.33458001097,2026-04-28,
BUY,TBC,104.34781727521283,772,80556.5149364643,2026-04-28,
BUY,TOPS,92.52669039145908,870,80498.2206405694,2026-04-28,
BUY,INPX,90.95238095238095,885,80492.85714285714,2026-04-28,
BUY,LZB,102.96724004387868,782,80520.38171431313,2026-04-28,
BUY,TRNX,87.65432098765432,919,80554.32098765431,2026-04-28,
BUY,TVIX,110.97560975609757,725,80457.31707317074,2026-04-28,
BUY,BKNG,100.50633652719827,801,80505.57555828581,2026-04-28,
SELL,PSHG,93.90244161199772,956,,2026-04-28,89770.73418106981
SELL,NVIV,92.04545454545455,906,,2026-04-28,83393.18181818182
SELL,FDBC,99.70149840407637,827,,2026-04-28,82453.13918017116
SELL,TBC,100.0,772,,2026-04-28,77200.0
SELL,TOPS,83.07692307692308,870,,2026-04-28,72276.92307692308
SELL,LZB,99.35482688242757,782,,2026-04-28,77695.47462205836
SELL,TRNX,87.32394366197182,919,,2026-04-28,80250.7042253521
SELL,TVIX,114.65720763034142,725,,2026-04-28,83126.47553199752
SELL,BKNG,96.57314663262075,801,,2026-04-28,77355.09045272922
BUY,MRLN,97.98392136257839,821,80444.79943867686,2026-04-28,
BUY,NVO,96.3264201873533,835,80432.56085644002,2026-04-28,
BUY,PACD,82.88043478260869,970,80394.02173913043,2026-04-28,
BUY,VMD,99.08536585365853,811,80358.23170731707,2026-04-28,
BUY,TGA,97.82608353179077,822,80413.04066313201,2026-04-28,
BUY,STG,99.65870340493458,807,80424.5736477822,2026-04-28,
BUY,TK,87.23703069903776,922,80432.54230451281,2026-04-28,
BUY,SAF,76.62337975993415,1049,80377.92536817092,2026-04-28,
BUY,ELC,97.472936471495,825,80415.17258898338,2026-04-28,
SELL,MRLN,112.71675895173044,821,,2026-04-28,92540.4590993707
SELL,NVO,97.37991863217312,835,,2026-04-28,81312.23205786454
SELL,PACD,102.62295081967213,970,,2026-04-28,99544.26229508196
SELL,VMD,101.53846153846153,811,,2026-04-28,82347.6923076923
SELL,TGA,98.88889060040883,822,,2026-04-28,81286.66807353606
SELL,STG,138.27892409239354,807,,2026-04-28,111591.09174256159
SELL,TK,106.75240911872726,922,,2026-04-28,98425.72120746653
SELL,SAF,138.27892409239354,1049,,2026-04-28,145054.5913729208
SELL,ELC,104.81500863455324,825,,2026-04-28,86472.38212350642
BUY,CECE,113.71727183351774,843,95863.66015565545,2026-04-28,
BUY,TTEC,101.50659897241556,945,95923.7360289327,2026-04-28,
BUY,TSRI,118.08512165084855,812,95885.11878048902,2026-04-28,
BUY,SPLP,99.28571266440862,966,95909.99843381872,2026-04-28,
BUY,AVB,97.69826911988174,982,95939.70027572387,2026-04-28,
BUY,PSV,98.24561713059681,976,95887.72231946248,2026-04-28,
BUY,DGAZ,110.38107752956637,869,95921.15637319317,2026-04-28,
BUY,DOOO,99.56662992344945,963,95882.66461628182,2026-04-28,
BUY,SFE,112.55814344608197,852,95899.53821606183,2026-04-28,
SELL,INPX,110.3658536585366,885,,2026-04-28,97673.78048780489
SELL,CECE,118.32413584733396,843,,2026-04-28,99747.24651930253
SELL,TTEC,101.11317622606228,945,,2026-04-28,95551.95153362886
SELL,TSRI,104.50449694424246,812,,2026-04-28,84857.65151872487
SELL,SPLP,100.7194261051494,966,,2026-04-28,97294.96561757431
SELL,AVB,96.8149900133763,982,,2026-04-28,95072.32019313553
